DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200305,39680601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,39680601,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200305,9OHBZZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,9O1BPN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,24276501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,56824301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,99IYPN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,65693901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,81495801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,99H04D01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,45029201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,20065701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200305,20065701,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200304,10981001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,21895001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,72444101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,74081201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,999ZSR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,85871001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,55402701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,9O85CU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,32150001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,43108301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200304,99LFRG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,16774001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,99B9JW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,17593301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,27678601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,61069901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,9O680601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,29848101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,72766701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,9OCR6V01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,12751901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,99C9QO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,9O8D7M01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,32133401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,53211401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,YZ07L601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,YZ07X601,25673,CARTAO DE MEMORIA 32GB  LG                   
20200304,YZ07X601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,99D25901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,15976101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,67951801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,67951801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200304,YZ07MJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99GV0R01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99QX2201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99E5EP01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,9OCN2I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99K4VM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,9NZWDS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,9O1BPN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,88399801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,65703701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99EXTJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99C73801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,61069901,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20200303,99C26F01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99H0NU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,45951601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,9O0YT501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,17284201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,999ILD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99IMF001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,39999601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,07759401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,9ONM5U01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,28278501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99L8VV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99JTCY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,YZ07D101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,99D9VU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,YYZCP201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,YYZ4K501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200303,YZ07EM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,32088101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,34869301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99KQYC01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99LZ8I01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200302,99LZ8I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9OAKNU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9O0ABR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9ONVIU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99MM9D01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20200302,13669001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9OFBU201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9OJ01V01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99MEV301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9OQXD801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,95181301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9O1QFI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99E4MS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99FD6A01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,55743901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99EP3501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99C2B701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,17699201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,18461001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,16410601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9OPUBF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,9O51J001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,54127801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99CGVT01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,11737301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,99KRTO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,96903901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,08883401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,YZ06JG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,YZ06K001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,YZ068L01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,YZ069H01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200302,YZ06DB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200301,86923301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200301,58972201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200301,89640701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200301,73917701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200301,86344001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200301,9OEQOO01,25538,SMARTPHONE SAMSUNG GAL J6 64GB PRETO         
20200301,99IQ0301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,30407801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,9OFEK001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,25328701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,29338001,25673,CARTAO DE MEMORIA 32GB  LG                   
20200229,29338001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,87370501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,51210901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,99F4WO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,52526801,25673,CARTAO DE MEMORIA 32GB  LG                   
20200229,52526801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,33115201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,69128601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,9NZ2QH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,49667501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,42864701,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20200229,95365001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,9O5K9R01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,9O5YVD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,9O6PX401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,9O0MMC01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,9OA85V01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,99DN8W01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,57509601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,9OEM9801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,99DGQ801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,99IHHS01,25250,SMARTPHONE SAMSUNG GAL J6 64GB DB VIOLETA    
20200229,99DUYV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,YZ05EV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,YZ05WU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,YZ05EN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,YZ05EN01,24632,CAIXA AMPLIFICADA CM-07 MONDIAL              
20200229,YZ05JP01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200229,YZ05JP01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,YZ05ZK01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200229,YZ057I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,63973001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99APVR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,32900401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99FQS801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,22022801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,89703301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O1MIW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99IFKV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99M44101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9OL56T01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,64293901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99EZJQ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,03194801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,69917401,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200228,69917401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,29600601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,83117901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,43259401,25673,CARTAO DE MEMORIA 32GB  LG                   
20200228,43259401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9NY05101,25673,CARTAO DE MEMORIA 32GB  LG                   
20200228,9NY05101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99N2SH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99M8UJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99MBEB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9OJL3401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9OGQIJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O0USU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O0USU01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200228,9OCW7K01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O792S01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,74979301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,74979301,25673,CARTAO DE MEMORIA 32GB  LG                   
20200228,92746001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O55NM01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200228,9O55NM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99CN1E01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O2KCA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,YZ053I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,86708301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,99FZP901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O8TEP01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,08883401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,08883401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O4O1J01,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20200228,YZ04YI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,9O21W501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,YZ04F701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,YZ048501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200228,YZ04IZ01,25193,SMARTPHONE SAMSUNG GAL J6 32GB PRATA         
20200228,YZ04IZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,YZ046A01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,YZ03V201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,YYYXVY01,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200227,YZ03OM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,09264901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,9O05V501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99FVCR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,90369701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,11445901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,9O3FTJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,43975201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99HWCE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,09509401,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200227,9O260301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,9O08N101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99LTCX01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,20684401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99GZDF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,31780801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,63849801,25673,CARTAO DE MEMORIA 32GB  LG                   
20200227,63849801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,08860101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,72581601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99C12W01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99C12W01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,45389501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,18546901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,75197401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,9O2F7501,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200227,20427301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,41419901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99ESQD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,25170601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,9O2M8A01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99O6NQ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99JGTQ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,74026301,25673,CARTAO DE MEMORIA 32GB  LG                   
20200227,74026301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,99GXF601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,83291301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,10696501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200227,43010801,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20200226,63347401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,76201201,25673,CARTAO DE MEMORIA 32GB  LG                   
20200226,76201201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,40416901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,40416901,25673,CARTAO DE MEMORIA 32GB  LG                   
20200226,99MMAO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99H3KX01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200226,99H3KX01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,9OE5IS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,69788601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,75824201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,69128601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,9OCZE201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,35437101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,35437101,25673,CARTAO DE MEMORIA 32GB  LG                   
20200226,19987201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99H0B701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99FLSW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,45817401,26243,SUPORTE UNIV. BEDIN BU-25                    
20200226,32419701,25673,CARTAO DE MEMORIA 32GB  LG                   
20200226,32419701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,45991701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99DDK501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,10301601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99DDK501,25934,TABLET NB306 M7 3G PLUS QUAD CORE DOURADA    
20200226,99KPPR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99IFE901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,9OBU3J01,25673,CARTAO DE MEMORIA 32GB  LG                   
20200226,9OBU3J01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,9O8WJE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99N7UE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99N5LG01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,57004801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,9OIO1901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,9OQJPK01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200226,9OQJPK01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,83988201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,83355501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,55321701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,99G4P401,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20200226,90838601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,88511901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,YZ02TI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,YZ02ZK01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200226,YZ032A01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
