DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190917,99E7GE01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190917,30729801,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190917,95263601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190917,9OQQFU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190917,9OQQFU01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190917,9OQQFU01,26245,KIT CAPA E PELICULA LG K9TV                  
20190917,9OQQFU01,26245,KIT CAPA E PELICULA LG K9TV                  
20190917,9OL0W501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190917,99FVCL01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190917,99FVCL01,26245,KIT CAPA E PELICULA LG K9TV                  
20190917,99FVCL01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190917,45310101,26245,KIT CAPA E PELICULA LG K9TV                  
20190917,45310101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190917,77875001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190917,77875001,26245,KIT CAPA E PELICULA LG K9TV                  
20190917,60672001,26245,KIT CAPA E PELICULA LG K9TV                  
20190917,60672001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190917,99B2YR01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190916,99FLZE01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190916,9OQPPX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190916,99EN4Z01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190916,99E6L001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190916,9NYTYS01,26245,KIT CAPA E PELICULA LG K9TV                  
20190916,9NYTYS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190916,9OB3X801,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190915,69825701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190915,99DAWX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190914,37179101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190914,37179101,26245,KIT CAPA E PELICULA LG K9TV                  
20190914,9O9NVL01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190914,99A3UB01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190914,23351601,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190914,99G7GM01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190914,99G7GM01,26245,KIT CAPA E PELICULA LG K9TV                  
20190914,9O1DZ601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190914,9OQDTX01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190914,31608801,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190914,99M8UY01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20190914,99GFYP01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190914,56297701,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190914,9O6IN901,26245,KIT CAPA E PELICULA LG K9TV                  
20190914,9O6IN901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190914,90305501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190914,90305501,26245,KIT CAPA E PELICULA LG K9TV                  
20190913,9OQO9201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190913,9OQO9201,26245,KIT CAPA E PELICULA LG K9TV                  
20190913,44703101,26245,KIT CAPA E PELICULA LG K9TV                  
20190913,44703101,26245,KIT CAPA E PELICULA LG K9TV                  
20190913,44703101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190913,44703101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190913,9OF4NK01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190913,9OF4NK01,26245,KIT CAPA E PELICULA LG K9TV                  
20190913,9OF4NK01,26245,KIT CAPA E PELICULA LG K9TV                  
20190913,9OF4NK01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190913,66398401,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190913,63075101,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20190912,06192901,26245,KIT CAPA E PELICULA LG K9TV                  
20190912,06192901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190912,9OQNR801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190912,9OQNR801,26245,KIT CAPA E PELICULA LG K9TV                  
20190911,99DQQA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,99HJNW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,99HJNW01,26245,KIT CAPA E PELICULA LG K9TV                  
20190911,99LE1T01,26245,KIT CAPA E PELICULA LG K9TV                  
20190911,99LE1T01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,9OQN7401,26245,KIT CAPA E PELICULA LG K9TV                  
20190911,9OQN7401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,74439201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,74439201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190911,69109701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,69109701,26245,KIT CAPA E PELICULA LG K9TV                  
20190911,9OQNDW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,76303801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190911,9O52KH01,20385,TABLET NB184 M7S QUAD CORE PRETO             
20190911,76303801,26245,KIT CAPA E PELICULA LG K9TV                  
20190911,93570501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,93570501,26245,KIT CAPA E PELICULA LG K9TV                  
20190911,99LAU901,26245,KIT CAPA E PELICULA LG K9TV                  
20190911,99LAU901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190911,67971501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,92098901,21647,DVD D-15 KARAOKE MONDIAL                     
20190910,48242101,26245,KIT CAPA E PELICULA LG K9TV                  
20190910,48242101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190910,48242101,26245,KIT CAPA E PELICULA LG K9TV                  
20190910,48242101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,99FVXF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,99FVXF01,26245,KIT CAPA E PELICULA LG K9TV                  
20190910,99FOQT01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,99IKMB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190910,99IKMB01,25995,"TELEVISOR 24"" S1300 L1850 HD LED SEMP TCL    "
20190910,99IKMB01,26245,KIT CAPA E PELICULA LG K9TV                  
20190910,99IKMB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,9OF9I201,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190910,99LBVB01,26245,KIT CAPA E PELICULA LG K9TV                  
20190910,99LBVB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,99JOH601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,99FBEX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,9OOMRB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,9O2LBU01,26245,KIT CAPA E PELICULA LG K9TV                  
20190910,9O2LBU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,9OA1XX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,99GK3N01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190910,60672001,23966,"TELEVISOR SMART 32"" PH32B51DSWGA PHILCO      "
20190910,35545301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190909,99IS5701,26245,KIT CAPA E PELICULA LG K9TV                  
20190909,99IS5701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190909,83265801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190909,9O9C3801,26245,KIT CAPA E PELICULA LG K9TV                  
20190909,9O9C3801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190909,82238301,26245,KIT CAPA E PELICULA LG K9TV                  
20190909,9O62D601,26245,KIT CAPA E PELICULA LG K9TV                  
20190909,49723501,25245,TABLET NB731 MINI MS50G DOURADO/BRANCO       
20190909,95702501,25670,AUTO RADIO MVH-S218BT PIONNER                
20190909,9OQM5A01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190909,9OQKYC01,26245,KIT CAPA E PELICULA LG K9TV                  
20190909,9OQKYC01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190909,99GWGZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190909,99GWGZ01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190909,9O7A5R01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190909,99EJOG01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190908,99EWKD01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190907,99LHPV01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190907,99LHPV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190907,69857501,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190907,9OQLC401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190907,80071901,20385,TABLET NB184 M7S QUAD CORE PRETO             
20190907,79217301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190906,9OIEQ601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,83836501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,99LE1T01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190906,90048901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190906,82238301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,00699401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,9OQKOI01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,50477601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,76385901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,76385901,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190906,9OQKQ001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,9OQKYC01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,92662701,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190906,98462101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,99LTD601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190906,9OBRFJ01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190906,91327501,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20190905,39856401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190905,39856401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190905,91458301,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190905,63322401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190905,63257501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190905,65196901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190905,9O62D601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190905,73303001,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190905,25821001,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190905,9OQK7M01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190905,99CK8301,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190904,99A7TJ01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190904,57547001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,9OQJOP01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,9OIX5J01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,9OQJPB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,67160901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,83100801,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190904,83965401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,86675801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,86675801,22002,SMARTPHONE SAMSUNG GAL J3 J320 DB PRETO      
20190904,9OLG6101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,99LHL801,22217,CONJ.SC-AKX440LBK PANASONIC                  
20190904,99LHL801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,92712601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,99CJ5E01,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20190904,9O5L2801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,9O06QZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190904,95370501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190903,9O4VX601,22506,ROTEADOR RE057 150MBPS 1 ANT.4PTS.LAN        
20190903,57258901,23577,SMARTPHONE LG K10 POWER DB INDIGO            
20190903,99LLAB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190903,99MZXB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190903,9NZZ0X01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190903,9O3HAQ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190903,21226601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190903,00113101,21647,DVD D-15 KARAOKE MONDIAL                     
20190903,9ONSUF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190902,99DG6C01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190902,9OORPR01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190902,9OFLY201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190902,9OK5TJ01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190902,9OICXT01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190902,9OFJZO01,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20190902,99CH8S01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190902,9NYX6001,25581,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB VERMELHO 
20190901,9O7HXN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190901,9OKNFF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,59663301,24911,"TELEVISOR SMART 43"" S3900FS SEMP TCL         "
20190831,59663301,26243,SUPORTE UNIV. BEDIN BU-25                    
20190831,99MFMC01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190831,9OGTBF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,9O7F2Z01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,9ODQ6901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190831,99KQL701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,67630701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,84644101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,99EKCX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,9O3L3G01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,99FDV101,19634,RADIO NBX-06 CONECT STAR MONDIAL             
20190831,57258901,23577,SMARTPHONE LG K10 POWER DB INDIGO            
20190831,99GV6901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190831,9O6SNI01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190830,28590301,24525,BOX LINE OCM 3915 ONEAL                      
20190830,99FSX101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190830,29865501,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190830,95370501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190830,9O1B9301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190830,99H1PH01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190830,81084401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190829,99E5E101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190829,99E5E101,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190829,38333401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190829,98546501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190829,99DW7F01,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20190829,9OAF3U01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190829,9O4HLP01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190829,90308401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190828,74599701,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190828,99HLIC01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190828,9OBLZJ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190828,9OHZAG01,25582,SMARTPHONE LG K11 PLUS DB DOURADO            
20190828,9OJA1D01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190828,9OQG6L01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190828,98358901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190828,89054001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190828,38109701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190828,89725401,23577,SMARTPHONE LG K10 POWER DB INDIGO            
20190828,99FTVP01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190828,99KEI601,21647,DVD D-15 KARAOKE MONDIAL                     
20190828,59486801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190827,99EJOG01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190827,13774701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190827,9OLBEH01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190827,9OQ5BZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190827,9O1O4101,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190827,99DK3201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190827,29058401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190827,78410401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,86573801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,44846401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,99DGY601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,45043101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,12332901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,89725401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,99KT4401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,9O6V7J01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190826,99EFAQ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190825,9OQEQJ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190824,999KWR01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190824,99I52701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190824,9O927101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190824,63227001,25671,SMARTPHONE LG K11 PLUS DB PRETO              
20190824,36974001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190824,99FUFR01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190824,9OEWBI01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190824,9OQEMV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190824,9OQEMV01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190824,9OQEHT01,17591,HOME THEATER HT-07 MONDIAL                   
20190824,9OJDQ701,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20190823,9O3BY801,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20190823,9O3BY801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190823,60934001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190823,99MF2N01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190823,99MF2N01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20190823,99H05501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190823,59552001,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190823,9OORPR01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190823,99GZL801,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190823,9OLG6101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190823,99AE5F01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190823,99F0S101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190822,99AE9701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190822,18377601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190822,9OQDNX01,23781,RADIO CJ65 ABRALLK LG                        
20190822,33994501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190822,23351601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190822,36885301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190822,9O8E7K01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190822,9OERCC01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190822,9OERCC01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190822,52370501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190822,78501301,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190822,99CP3401,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190822,99LYCQ01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190821,79678201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,72525101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,61213401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,99GDYN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,99PODE01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,99IY9O01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,99N17H01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190821,99N17H01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,9OQD4D01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,20987101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,99COPW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,9OIR4601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190821,9O9OPS01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190820,40178401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190820,88688501,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190820,40178401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190820,9NYNCZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
